Date,BAC,C,GS,JPM,MA,MS,SCHW,V,WFC
2020-05-08,22.27830696105957,42.25355529785156,176.5719757080078,86.01805877685547,278.7268981933594,37.27750015258789,35.403564453125,181.72471618652344,24.300479888916016
2020-05-11,21.342565536499023,40.20107650756836,174.44810485839844,83.4848403930664,277.5328063964844,37.044979095458984,34.753868103027344,180.22254943847656,23.679351806640625
2020-05-12,20.671476364135742,38.632083892822266,168.7810821533203,80.75675964355469,268.53271484375,35.73356628417969,33.279930114746094,176.2069091796875,22.972219467163086
2020-05-13,19.72627830505371,37.035709381103516,163.62840270996094,77.97300720214844,265.6214904785156,34.403560638427734,32.14539337158203,174.1613006591797,21.5292911529541
2020-05-14,20.520238876342773,38.36754608154297,166.15232849121094,81.21143341064453,273.66436767578125,35.166221618652344,32.387821197509766,177.90829467773438,22.991331100463867
2020-05-15,20.265039443969727,38.239830017089844,163.69505310058594,79.70821380615234,275.2729187011719,34.682586669921875,31.573272705078125,180.4554901123047,22.322423934936523
2020-05-18,21.673383712768555,41.66061782836914,173.2289581298828,83.93024444580078,286.0888366699219,37.46352005004883,33.173255920410156,188.21498107910156,24.2813663482666
2020-05-19,20.99283790588379,40.529483795166016,169.37158203125,82.2785415649414,286.9079284667969,36.579933166503906,31.990238189697266,186.2283935546875,22.886219024658203
2020-05-20,21.65447998046875,41.478172302246094,172.8098602294922,84.74681091308594,294.87176513671875,38.1889762878418,32.66902542114258,190.65399169921875,23.430898666381836
2020-05-21,21.6450252532959,41.0494384765625,171.53363037109375,83.67041778564453,290.39154052734375,37.482120513916016,32.2132682800293,187.46754455566406,23.373563766479492
2020-05-22,21.41817855834961,40.22844314575195,171.37168884277344,83.0208740234375,291.032958984375,37.32400894165039,31.835086822509766,187.70358276367188,23.096445083618164
2020-05-26,22.949403762817383,43.94114685058594,186.73448181152344,88.91316223144531,299.34228515625,40.63508224487305,33.454471588134766,190.02455139160156,25.09361457824707
2020-05-27,24.55623435974121,47.672080993652344,199.68760681152344,94.06311798095703,295.8291320800781,43.58341979980469,35.96599197387695,189.6311492919922,26.70855140686035
2020-05-28,23.497617721557617,44.8442268371582,191.64906311035156,92.66195678710938,298.3258056640625,41.295433044433594,34.91871643066406,191.04736328125,26.010971069335938
2020-05-29,22.79817008972168,43.70396041870117,188.3138427734375,90.29576110839844,296.93438720703125,41.10942077636719,34.82174301147461,192.01113891601562,25.29428482055664
2020-06-01,23.261316299438477,45.10877227783203,191.61070251464844,91.49278259277344,297.43768310546875,41.574462890625,35.403564453125,191.13587951660156,25.886747360229492
2020-06-02,23.478713989257812,46.37673568725586,195.64552307128906,91.79899597167969,299.598876953125,42.392921447753906,36.01447296142578,193.11260986328125,26.182979583740234
2020-06-03,24.56568717956543,48.65726089477539,201.80796813964844,96.75407409667969,303.0331115722656,43.62992858886719,38.31264877319336,193.61415100097656,27.549463272094727
2020-06-04,25.48892593383789,50.764469146728516,205.88111877441406,98.76764678955078,297.4080505371094,45.285457611083984,40.416893005371094,190.4376220703125,28.877721786499023
2020-06-05,26.754804611206055,53.69266891479492,208.8521270751953,103.21238708496094,307.7799072265625,46.06673049926758,41.5223388671875,196.30886840820312,30.263317108154297
2020-06-08,27.16407585144043,55.86371994018555,211.6218719482422,105.2723617553711,306.3292541503906,46.643375396728516,40.55264663696289,196.29904174804688,31.840030670166016
2020-06-09,26.859498977661133,54.2764778137207,209.024658203125,102.57213592529297,307.3949890136719,46.87590026855469,38.962337493896484,195.7876434326172,31.180679321289062
2020-06-10,25.317604064941406,50.95603561401367,204.6352081298828,98.41505432128906,309.03314208984375,45.285457611083984,36.96477127075195,197.1644744873047,28.39037322998047
2020-06-11,22.776323318481445,44.1418342590332,186.0520477294922,90.20297241210938,287.4211120605469,41.453548431396484,35.064170837402344,185.75633239746094,25.600074768066406
2020-06-12,23.58534812927246,47.66295623779297,193.38369750976562,92.67122650146484,293.8750915527344,43.043975830078125,35.452049255371094,189.0804443359375,26.727659225463867
2020-06-15,23.9375057220459,48.32887268066406,197.72525024414062,93.95176696777344,293.2633056640625,44.08566665649414,35.53932571411133,188.5886993408203,26.957002639770508
2020-06-16,24.556169509887695,49.66981887817383,200.8687286376953,94.70337677001953,300.4772033691406,45.16455078125,35.8011360168457,189.69020080566406,27.253231048583984
2020-06-17,23.794740676879883,48.347110748291016,197.61021423339844,92.30934143066406,299.7666320800781,44.42048645019531,35.5587158203125,190.3589324951172,26.230756759643555
2020-06-18,23.832809448242188,48.38360595703125,195.3580322265625,91.80826568603516,300.8423156738281,44.25307846069336,35.76235580444336,190.70314025878906,26.326316833496094
2020-06-19,24.03268814086914,48.274139404296875,193.23997497558594,90.75971984863281,292.6021423339844,43.64852523803711,35.5587158203125,189.0214080810547,26.374094009399414
2020-06-22,23.433061599731445,47.48963928222656,194.9554901123047,89.776123046875,300.4376220703125,44.06706619262695,35.316287994384766,191.7357635498047,26.135196685791016
2020-06-23,23.59486198425293,48.3015022277832,196.25889587402344,90.8710708618164,302.8455810546875,44.54140090942383,34.8023567199707,194.69601440429688,26.020524978637695
2020-06-24,22.662109375,46.3493766784668,189.7801971435547,87.83678436279297,290.14483642578125,43.66712951660156,32.77568817138672,188.2445068359375,24.9598331451416
2020-06-25,23.528236389160156,48.05521011352539,198.48236083984375,90.8989028930664,294.0922546386719,45.37847137451172,33.047210693359375,190.77195739746094,26.154314041137695
2020-06-26,22.033931732177734,45.22735595703125,181.31759643554688,85.91597747802734,285.5362243652344,43.760135650634766,30.787817001342773,186.13987731933594,24.2144775390625
2020-06-29,22.26235580444336,45.875030517578125,185.4195098876953,86.29644012451172,289.0789489746094,43.93685531616211,31.75750732421875,188.21498107910156,24.558486938476562
2020-06-30,22.605003356933594,46.613914489746094,189.39682006835938,87.280029296875,291.8126220703125,44.922733306884766,32.71751403808594,189.97540283203125,24.462928771972656
2020-07-01,22.13862419128418,45.92975997924805,189.3489227294922,86.53768920898438,297.2107238769531,44.28097915649414,32.019325256347656,190.57528686523438,23.975582122802734
2020-07-02,22.167177200317383,46.11219787597656,189.18600463867188,86.81878662109375,298.44427490234375,44.44839096069336,32.378116607666016,192.43402099609375,24.2144775390625
2020-07-06,22.51934242248535,47.407535552978516,198.73153686523438,89.01126098632812,301.5528869628906,45.406368255615234,33.173255920410156,194.4894561767578,24.35781478881836
2020-07-07,21.900680541992188,45.90239334106445,191.064453125,86.50021362304688,295.96722412109375,44.16937255859375,32.86295700073242,190.98837280273438,23.373563766479492
2020-07-08,21.986339569091797,46.413230895996094,193.83416748046875,87.4184341430664,296.59967041015625,45.490081787109375,33.3865966796875,191.84396362304688,23.459566116333008
2020-07-09,21.67224884033203,45.10877227783203,188.6396942138672,85.5257797241211,291.10540771484375,44.1879768371582,32.85326385498047,189.03126525878906,22.972219467163086
2020-07-10,22.86198616027832,48.0278434753418,197.00645446777344,90.2011947631836,292.1825256347656,46.31785202026367,33.74538040161133,189.36563110351562,24.338701248168945
2020-07-13,23.023788452148438,47.61735153198242,200.1882781982422,91.49421691894531,286.74761962890625,46.7084846496582,33.3865966796875,185.89401245117188,24.2813663482666
2020-07-14,22.976200103759766,45.747318267822266,205.10484313964844,92.01890563964844,295.4139099121094,46.968902587890625,33.502960205078125,190.13272094726562,23.17289161682129
2020-07-15,23.41402244567871,47.28894805908203,207.8745574951172,93.44309997558594,302.1037902832031,47.75946807861328,34.579322814941406,193.29949951171875,24.22403335571289
2020-07-16,22.776323318481445,46.94231033325195,205.73736572265625,93.7054443359375,295.8091735839844,48.95927047729492,33.86174774169922,190.2999267578125,24.329145431518555
2020-07-17,22.10055160522461,45.81117248535156,202.61302185058594,91.9720687866211,300.46343994140625,48.745357513427734,32.42660140991211,191.86361694335938,23.841798782348633
2020-07-20,22.443199157714844,45.73819351196289,202.90054321289062,91.16629028320312,308.2699890136719,48.23381423950195,32.81447219848633,195.187744140625,23.47867202758789
2020-07-21,23.242700576782227,47.18860626220703,203.19764709472656,93.14326477050781,303.9615173339844,48.71745300292969,34.17205047607422,193.2306365966797,25.036279678344727
2020-07-22,23.138002395629883,47.12474822998047,197.42813110351562,92.46865844726562,309.66326904296875,47.43394470214844,33.80356979370117,195.5712890625,25.09361457824707
2020-07-23,23.356916427612305,47.50788116455078,194.57212829589844,92.7403793334961,306.2343444824219,47.02471160888672,34.14295959472656,194.16493225097656,25.17961311340332
2020-07-24,23.176074981689453,47.13386917114258,193.0866241455078,92.0844955444336,303.2895812988281,46.67127990722656,33.88114547729492,191.9226531982422,25.09361457824707
2020-07-27,22.976200103759766,46.787235260009766,194.57212829589844,90.79150390625,305.2066650390625,47.731563568115234,32.81447219848633,193.653564453125,24.35781478881836
2020-07-28,23.185592651367188,46.76898956298828,193.23037719726562,91.18501281738281,302.7065734863281,46.74568557739258,32.63993835449219,193.48634338378906,24.396038055419922
2020-07-29,24.051721572875977,47.90925598144531,194.1504364013672,93.39623260498047,305.6414794921875,47.0526123046875,33.047210693359375,195.29592895507812,24.63493537902832
2020-07-30,23.642452239990234,46.40410614013672,191.22732543945312,90.90392303466797,305.3450012207031,45.844451904296875,32.56235885620117,190.85067749023438,23.555126190185547
2020-07-31,23.680524826049805,46.081600189208984,189.72271728515625,90.54788208007812,304.8805847167969,45.778892517089844,32.14539337158203,187.25119018554688,23.182449340820312
2020-08-03,23.78522300720215,46.43174743652344,191.0931854248047,90.04193878173828,308.8924865722656,46.32209777832031,32.32963180541992,187.53640747070312,23.21111488342285
2020-08-04,23.804258346557617,46.201393127441406,193.2495574951172,89.52660369873047,310.67120361328125,46.13478469848633,32.921146392822266,189.1099395751953,23.14422035217285
2020-08-05,24.16593360900879,47.03068923950195,196.00970458984375,91.08195495605469,324.1202392578125,46.612430572509766,33.163570404052734,192.85693359375,23.316226959228516
2020-08-06,24.242080688476562,46.89247512817383,195.7509307861328,91.11005401611328,326.2349548339844,46.31272888183594,32.305721282958984,195.4827880859375,23.258655548095703
2020-08-07,24.85122299194336,48.02585220336914,199.60365295410156,93.11515808105469,324.1399841308594,47.1556282043457,33.18306350708008,193.11260986328125,24.055055618286133
2020-08-10,25.27952766418457,48.707733154296875,200.66748046875,94.29572296142578,319.06085205078125,47.37104415893555,32.94910430908203,193.53549194335938,23.700035095214844
2020-08-11,25.622177124023438,49.537025451660156,202.27757263183594,97.27526092529297,324.6538391113281,48.49490737915039,34.07990264892578,194.4993133544922,24.294933319091797
2020-08-12,25.441335678100586,49.15922927856445,203.3030548095703,96.45072937011719,323.7546081542969,49.05684280395508,33.96292495727539,195.45326232910156,24.170198440551758
2020-08-13,25.07965660095215,48.73536682128906,199.7186737060547,95.91667175292969,322.3316345214844,48.869529724121094,33.738712310791016,194.606201171875,24.007081985473633
2020-08-14,25.193866729736328,48.7722282409668,199.316162109375,95.95415496826172,322.9344482421875,48.98191833496094,34.16763687133789,193.68032836914062,24.27574348449707
2020-08-17,24.65134620666504,47.38084030151367,194.62005615234375,93.42434692382812,326.32391357421875,48.0266227722168,33.74846267700195,196.4283447265625,23.479345321655273
2020-08-18,24.2991886138916,46.38568115234375,192.9332733154297,92.1219711303711,327.0847473144531,47.68946838378906,34.07015609741211,196.0146484375,23.066755294799805
2020-08-19,24.270633697509766,46.33961486816406,194.57212829589844,92.33747863769531,328.4681701660156,48.11091995239258,34.81102752685547,197.96487426757812,23.095539093017578
2020-08-20,23.889921188354492,45.68537521362305,193.4508056640625,91.23186492919922,333.3299865722656,47.577083587646484,33.68022155761719,201.0773162841797,22.788496017456055
2020-08-21,23.77570152282715,45.4273681640625,194.00668334960938,91.18501281738281,333.11260986328125,47.85805130004883,33.58273696899414,201.0576171875,22.68294906616211
2020-08-24,24.451475143432617,47.04912567138672,198.71234130859375,93.75228881835938,339.57525634765625,49.0474739074707,34.235870361328125,203.30331420898438,23.498537063598633
2020-08-25,24.746530532836914,47.5927734375,197.42813110351562,94.16454315185547,343.5476989746094,48.74777603149414,34.655052185058594,204.96788024902344,23.613677978515625
2020-08-26,24.327739715576172,46.855613708496094,198.5973663330078,92.84342956542969,346.867919921875,48.429351806640625,34.528324127197266,207.09535217285156,23.066755294799805
2020-08-27,24.794113159179688,47.65727233886719,201.4054412841797,95.8979263305664,351.7890930175781,49.272254943847656,35.17170715332031,207.85377502441406,23.5944881439209
2020-08-28,25.03206443786621,48.17328643798828,199.06695556640625,96.29145050048828,361.78936767578125,49.534481048583984,35.366676330566406,212.4633331298828,23.690441131591797
2020-08-31,24.49906349182129,47.10441207885742,197.53390502929688,93.87410736083984,353.95318603515625,48.94445037841797,34.63554763793945,208.79930114746094,23.172304153442383
2020-09-01,24.470510482788086,47.178123474121094,198.10276794433594,93.82725524902344,352.67840576171875,49.2441520690918,34.89875793457031,210.13882446289062,23.07634925842285
2020-09-02,24.765565872192383,47.869205474853516,202.51876831054688,95.24205780029297,356.4334716796875,49.871646881103516,35.06447219848633,213.2217254638672,23.575294494628906
2020-09-03,24.593050003051758,47.454559326171875,200.12757873535156,94.9422378540039,339.7728576660156,49.40336227416992,34.499080657958984,205.81495666503906,23.52732276916504
2020-09-04,25.436460494995117,48.39443588256836,203.3865509033203,96.99417114257812,331.04736328125,49.36590576171875,35.28868865966797,201.5796356201172,23.786394119262695
2020-09-08,24.420534133911133,47.03068923950195,195.2294921875,93.62110900878906,325.9779968261719,46.9870491027832,33.787452697753906,197.10797119140625,22.99958610534668
2020-09-09,24.449283599853516,47.3624153137207,194.9788055419922,94.51123046875,335.62255859375,47.82059097290039,34.148136138916016,200.9886474609375,22.87485122680664
2020-09-10,24.09467124938965,46.9477653503418,192.84793090820312,93.53678894042969,328.94256591796875,47.09944534301758,33.787452697753906,198.50657653808594,22.980398178100586
2020-09-11,24.4397029876709,46.993839263916016,193.725341796875,94.69862365722656,326.24481201171875,47.1556282043457,34.35286331176758,197.6595458984375,23.287443161010742
2020-09-14,24.67930793762207,44.36771011352539,194.1302947998047,96.01036071777344,334.5948486328125,47.904876708984375,34.83051681518555,201.8948211669922,23.805580139160156
2020-09-15,24.228851318359375,41.29008102416992,190.909912109375,93.02145385742188,335.12847900390625,47.19309616088867,33.87519073486328,202.29864501953125,23.872751235961914
2020-09-16,24.535547256469727,42.40502166748047,193.4939422607422,93.41497802734375,337.806396484375,47.904876708984375,34.83051681518555,202.0425567626953,24.669147491455078
2020-09-17,24.295942306518555,41.95351028442383,187.85340881347656,92.34683990478516,335.4150695800781,47.06197738647461,34.908512115478516,202.1804656982422,24.09343910217285
2020-09-18,24.161758422851562,41.33614730834961,187.88235473632812,92.15008544921875,331.2944030761719,46.902767181396484,35.122962951660156,199.5604705810547,24.112625122070312
2020-09-21,23.452533721923828,40.47920227050781,187.0531463623047,89.30172729492188,323.9720153808594,45.29188537597656,34.35286331176758,194.4781494140625,23.066755294799805
2020-09-22,22.94456672668457,39.88947677612305,184.7583770751953,88.32728576660156,331.34381103515625,44.60819625854492,34.08965301513672,197.54135131835938,22.692541122436523
2020-09-23,22.292842864990234,38.56258773803711,179.45530700683594,86.89373016357422,320.6912841796875,43.47496032714844,33.90443801879883,192.42945861816406,21.905742645263672
2020-09-24,22.36951446533203,38.87588119506836,188.12338256835938,86.81878662109375,324.3277282714844,43.65291213989258,33.4950065612793,192.5772247314453,22.375905990600586
2020-09-25,22.513280868530273,38.719234466552734,187.9691162109375,87.57772064208984,327.85552978515625,44.05562973022461,34.060401916503906,194.28115844726562,22.68294906616211
2020-09-28,23.088333129882812,39.935543060302734,191.9416046142578,90.09813690185547,334.3873291015625,45.31061553955078,35.28868865966797,197.30499267578125,22.855663299560547
2020-09-29,22.78163719177246,39.08781051635742,189.7432098388672,89.3392105102539,332.2529602050781,44.242942810058594,34.87926483154297,196.43820190429688,22.31833267211914
2020-09-30,23.088333129882812,39.723609924316406,193.7735595703125,90.2011947631836,334.1699523925781,45.28251266479492,35.317935943603516,196.9602508544922,22.558212280273438
2020-10-01,23.09791374206543,40.02768325805664,191.440185546875,90.85707092285156,339.3084716796875,44.26166915893555,36.780174255371094,200.2893829345703,22.606185913085938
2020-10-02,23.20334243774414,40.23040771484375,192.74185180664062,91.71907806396484,334.82208251953125,44.9266242980957,36.72168731689453,198.42779541015625,23.018775939941406
2020-10-05,23.596296310424805,41.38221740722656,194.5738525390625,93.65766906738281,339.1898498535156,45.516658782958984,36.01005935668945,200.4764862060547,23.460155487060547
2020-10-06,23.356689453125,40.92149353027344,193.88925170898438,92.693115234375,333.43865966796875,44.711219787597656,35.82484436035156,197.43299865722656,23.20108413696289
2020-10-07,23.845483779907227,41.31771469116211,196.3093719482422,94.31018829345703,339.8321533203125,45.61968231201172,36.828914642333984,199.422607421875,23.805580139160156
2020-10-08,24.190513610839844,41.2071418762207,200.53256225585938,96.24876403808594,341.464599609375,45.89127731323242,36.7899169921875,199.9249267578125,24.27574348449707
2020-10-09,24.305522918701172,41.4006462097168,200.1082763671875,95.70028686523438,348.62725830078125,45.7320671081543,37.26759338378906,203.52981567382812,24.27574348449707
2020-10-12,24.61221694946289,42.276023864746094,206.4526824951172,96.87290954589844,348.2809753417969,47.52088928222656,37.50154113769531,203.29344177246094,24.640361785888672
2020-10-13,23.912572860717773,40.24883270263672,203.2611846923828,95.30311584472656,342.1471862792969,47.23992156982422,36.66318893432617,201.24476623535156,23.73841667175293
2020-10-14,22.637874603271484,39.6498908996582,203.66616821289062,94.77355194091797,339.04071044921875,47.43659973144531,36.185523986816406,199.1566619873047,22.308738708496094
2020-10-15,23.14583969116211,40.18433380126953,201.13035583496094,96.19204711914062,334.954833984375,48.073455810546875,38.047447204589844,196.54656982421875,22.020883560180664
2020-10-16,23.232091903686523,39.797325134277344,198.825927734375,95.99343872070312,335.77593994140625,48.56046676635742,38.30089569091797,197.24586486816406,21.934528350830078
2020-10-19,22.733715057373047,39.530113220214844,198.3245391845703,94.37637329101562,328.12847900390625,47.71757507324219,37.91096878051758,194.00538635253906,21.62748146057129
2020-10-20,23.136253356933594,40.101409912109375,200.5807342529297,94.91539764404297,328.177978515625,48.20457458496094,38.14493179321289,194.72439575195312,21.886547088623047
2020-10-21,23.049991607666016,39.631465911865234,195.64410400390625,93.9697494506836,329.85980224609375,47.18373107910156,37.9499626159668,195.44342041015625,21.781005859375
2020-10-22,23.83589744567871,40.49763107299805,198.04493713378906,97.28898620605469,330.0379333496094,48.48554229736328,39.11975860595703,195.01004028320312,22.308738708496094
2020-10-23,23.86465072631836,40.49763107299805,197.6978302001953,98.16844940185547,326.0904541015625,48.57919692993164,39.3342170715332,195.0297393798828,22.337522506713867
2020-10-26,23.51961898803711,39.8618278503418,193.9374542236328,95.73810577392578,314.663818359375,47.127540588378906,38.1644287109375,190.1641082763672,21.781005859375
2020-10-27,22.858308792114258,38.590232849121094,188.67298889160156,93.93192291259766,313.72393798828125,45.50729751586914,37.50154113769531,187.1993865966797,20.936628341674805
2020-10-28,22.49410629272461,37.899139404296875,182.97463989257812,91.29354095458984,288.2687072753906,44.552001953125,37.189598083496094,178.14768981933594,20.322540283203125
2020-10-29,22.561203002929688,38.387516021728516,183.1385498046875,91.88929748535156,290.0494689941406,45.40115737915039,39.29522705078125,182.08750915527344,20.28415870666504
2020-10-30,22.71454429626465,38.63938903808594,182.27076721191406,92.7120132446289,285.5580139160156,45.42946243286133,40.0750846862793,178.97506713867188,20.58161163330078
2020-11-02,23.078746795654297,39.37635040283203,183.3892059326172,94.80191802978516,286.873779296875,46.58995819091797,40.2213020324707,181.95947265625,21.013389587402344
2020-11-03,23.66338539123535,40.60774230957031,190.8424072265625,97.79019165039062,292.23590087890625,48.28826141357422,41.48857879638672,185.50527954101562,21.19569969177246
2020-11-04,22.69537925720215,39.25508499145508,190.7845458984375,94.80191802978516,303.9197692871094,48.52413558959961,39.81187438964844,191.050537109375,20.994199752807617
2020-11-05,23.58670997619629,40.178619384765625,195.6923065185547,98.67911529541016,313.1501159667969,49.25062942504883,40.40652847290039,194.66529846191406,21.52435874938965
2020-11-06,23.299182891845703,39.8427848815918,194.05316162109375,97.3646469116211,310.291015625,48.77888107299805,40.09457778930664,195.48281860351562,21.119508743286133
2020-11-09,26.605731964111328,44.44182205200195,207.23365783691406,110.54707336425781,340.880859375,52.85479736328125,43.82815933227539,209.47894287109375,23.346166610717773
2020-11-10,26.5098876953125,44.45115661621094,209.68270874023438,110.18772888183594,331.20526123046875,52.60004806518555,45.25140380859375,210.09945678710938,23.317251205444336
2020-11-11,26.203195571899414,45.645225524902344,210.241943359375,108.54229736328125,328.8408203125,53.15671157836914,45.066192626953125,209.49864196777344,23.317251205444336
2020-11-12,25.58022117614746,45.03886032104492,206.8286895751953,107.20892333984375,324.7846374511719,52.41134262084961,43.76460647583008,205.43453979492188,22.950960159301758
2020-11-13,25.877330780029297,45.393348693847656,211.23507690429688,107.88034057617188,331.45257568359375,53.41145706176758,45.01725387573242,207.62440490722656,23.201580047607422
2020-11-16,26.433218002319336,47.016544342041016,214.4169158935547,110.92534637451172,331.8681335449219,54.82670974731445,45.88824462890625,209.81427001953125,24.001636505126953
2020-11-17,26.404460906982422,47.32438659667969,216.6055908203125,109.80000305175781,332.90692138671875,55.487152099609375,47.85530090332031,207.85128784179688,24.13658332824707
2020-11-18,25.858163833618164,47.62290573120117,216.2681427001953,108.98674774169922,332.3529357910156,55.487152099609375,46.68094253540039,205.0103759765625,24.155860900878906
2020-11-19,25.858163833618164,48.63972473144531,216.52847290039062,109.27989959716797,330.31488037109375,55.31732177734375,46.07418441772461,204.75392150878906,25.216175079345703
2020-11-20,25.695232391357422,48.18262481689453,215.35215759277344,108.34369659423828,319.55108642578125,54.54365539550781,45.61423110961914,201.11395263671875,24.560710906982422
2020-11-23,26.251113891601562,49.721858978271484,220.6359405517578,111.46437072753906,328.49456787109375,56.86466598510742,47.20940399169922,205.3358917236328,25.351123809814453
2020-11-24,27.775001525878906,53.22944641113281,228.9954833984375,116.6181869506836,338.7340087890625,60.00651168823242,48.726287841796875,206.8352508544922,27.577781677246094
2020-11-25,27.82292366027832,53.22944641113281,228.06983947753906,115.3982925415039,337.6754455566406,59.893287658691406,48.687137603759766,208.02882385253906,27.558502197265625
2020-11-27,27.78458595275879,52.86561965942383,226.97067260742188,114.6323013305664,335.449462890625,60.23295211791992,48.63821029663086,208.1373748779297,27.433191299438477
2020-11-30,26.989097595214844,51.37302780151367,222.32327270507812,111.47381591796875,332.91680908203125,58.336524963378906,47.73786163330078,207.49618530273438,26.363239288330078
2020-12-01,27.49706268310547,51.74618148803711,224.98924255371094,113.23274230957031,335.2615051269531,59.70459747314453,48.95137023925781,208.33465576171875,27.047624588012695
2020-12-02,27.851675033569336,53.36004638671875,230.38906860351562,115.40774536132812,336.5871887207031,60.402774810791016,49.7734260559082,207.32846069335938,27.828399658203125
2020-12-03,27.880605697631836,52.78166198730469,228.27566528320312,114.6512222290039,331.5614929199219,60.44051742553711,49.978939056396484,205.22738647460938,28.107938766479492
2020-12-04,28.24707794189453,54.68471145629883,232.2600860595703,115.69143676757812,340.67315673828125,61.32740783691406,49.90065002441406,209.7945556640625,28.483867645263672
2020-12-07,28.054197311401367,54.22761154174805,231.16461181640625,115.25642395019531,337.31927490234375,60.62922286987305,49.675559997558594,209.76495361328125,28.28144645690918
2020-12-08,27.89989471435547,54.442169189453125,231.54269409179688,115.36991882324219,337.151123046875,60.29900360107422,49.47005081176758,209.8833465576172,27.895875930786133
2020-12-09,27.77452278137207,54.99256134033203,235.401123046875,114.4715576171875,333.253173828125,60.73300552368164,49.47005081176758,206.73663330078125,28.00190544128418
2020-12-10,28.073486328125,56.43851089477539,236.93283081054688,113.73393249511719,327.9801025390625,60.79905319213867,49.029659271240234,204.7933349609375,28.4260311126709
2020-12-11,27.552715301513672,54.97390365600586,232.65757751464844,113.0625228881836,323.9238586425781,59.742332458496094,48.37397766113281,203.44195556640625,28.030824661254883
2020-12-14,27.21517562866211,54.796661376953125,230.52476501464844,111.8709945678711,327.6139831542969,58.383697509765625,48.77521514892578,204.438232421875,27.606698989868164
2020-12-15,27.620222091674805,55.664222717285156,235.02301025390625,113.78121185302734,330.0873718261719,60.33673858642578,49.95936965942383,205.53317260742188,28.65736961364746
2020-12-16,27.697372436523438,55.738853454589844,236.32208251953125,114.11219787597656,328.5539245605469,60.600921630859375,50.57591247558594,205.44439697265625,28.580259323120117
2020-12-17,27.803457260131836,56.018714904785156,236.9619140625,113.16654968261719,333.3026123046875,61.01605987548828,50.673770904541016,208.31491088867188,28.406753540039062
2020-12-18,27.649154663085938,55.09517288208008,234.73219299316406,112.60861206054688,336.6960144042969,60.55374526977539,50.86949920654297,208.44313049316406,27.96335220336914
2020-12-21,28.681055068969727,57.11949920654297,249.1284942626953,116.83568572998047,330.7996520996094,63.99750900268555,50.644412994384766,206.17434692382812,28.483867645263672
2020-12-22,28.169925689697266,55.28174591064453,242.44898986816406,115.05785369873047,328.69244384765625,62.8747444152832,50.53675842285156,203.04736328125,27.9151554107666
2020-12-23,28.98001480102539,56.699703216552734,248.6146697998047,118.27307891845703,325.7145690917969,64.35603332519531,51.231597900390625,202.5146942138672,29.2550048828125
2020-12-24,28.893218994140625,56.503807067871094,248.33352661132812,117.75297546386719,332.4122619628906,64.2428207397461,50.947792053222656,205.8685760498047,28.76340675354004
2020-12-28,29.057165145874023,57.026214599609375,251.65872192382812,118.52841186523438,340.7918701171875,64.20508575439453,51.808990478515625,209.7452392578125,28.85015869140625
2020-12-29,28.941438674926758,56.82097625732422,250.12704467773438,118.21633911132812,342.9584045410156,63.88428497314453,51.41754150390625,211.4616241455078,28.70557403564453
2020-12-30,28.912508010864258,56.77433395385742,251.52301025390625,118.54733276367188,351.75347900390625,64.0069351196289,51.29030990600586,215.39747619628906,28.676652908325195
2020-12-31,29.230754852294922,57.5206298828125,255.65281677246094,120.16439819335938,353.1286926269531,64.657958984375,51.90685272216797,215.7624969482422,29.091136932373047
2021-01-04,28.960731506347656,56.10266876220703,256.9034118652344,119.02960205078125,347.73687744140625,64.46925354003906,51.63283157348633,214.80563354492188,28.628456115722656
2021-01-05,29.182538986206055,57.55794906616211,262.6522521972656,119.67729187011719,343.7103271484375,65.563720703125,51.64262771606445,211.5997314453125,29.428510665893555
2021-01-06,31.0052433013916,60.869625091552734,276.8255920410156,125.29684448242188,343.8388977050781,69.51697540283203,56.18349075317383,209.73538208007812,31.510578155517578
2021-01-07,31.689960479736328,61.58793640136719,282.7391662597656,129.41146850585938,346.56298828125,70.70580291748047,57.798240661621094,210.9092254638672,32.223880767822266
2021-01-08,31.371713638305664,60.98157501220703,281.2171630859375,129.55435180664062,350.5154724121094,70.9982681274414,57.71995544433594,212.52699279785156,31.992538452148438
2021-01-11,31.892478942871094,61.97974395751953,284.85260009765625,131.48785400390625,344.91864013671875,71.76250457763672,58.96281814575195,210.00169372558594,32.04073715209961
2021-01-12,32.46147537231445,62.194305419921875,292.9765625,133.55470275878906,339.68841552734375,71.51719665527344,59.89252471923828,206.02639770507812,32.71548080444336
2021-01-13,32.268592834472656,62.37154006958008,293.6842346191406,133.67852783203125,343.0662536621094,71.29076385498047,58.23862838745117,206.50973510742188,32.58053207397461
2021-01-14,32.77972412109375,64.3772201538086,298.4636535644531,134.4595489501953,323.84906005859375,72.14933013916016,58.062477111816406,199.12136840820312,33.49625778198242
2021-01-15,31.834617614746094,59.91810607910156,291.813232421875,132.0498046875,320.21368408203125,70.98883056640625,57.49486541748047,198.8550262451172,30.884031295776367
2021-01-19,31.60317039489746,59.41435241699219,285.2112731933594,131.4783172607422,322.868408203125,70.7529525756836,57.9646110534668,198.924072265625,31.45274543762207
2021-01-20,31.188478469848633,59.00389099121094,281.5952453613281,129.50672912597656,331.75390625,70.61144256591797,57.35785675048828,203.21505737304688,31.288875579833984
